,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
10687,1529.99,2.946948,2.68402,2.904093,3.08099,2.978847,1.410304,0.342482,0.269017
10688,1530.0,2.940826,2.683376,2.905382,3.081634,2.978203,1.410626,0.343127,0.268695
10689,1530.01,2.939215,2.684665,2.905705,3.071968,2.978203,1.412559,0.342482,0.267084
10690,1530.02,2.386938,1.91457,1.926815,2.031535,0.487801,1.411915,0.343127,0.268373
10691,1530.03,1.161231,0.831605,0.833538,1.024934,0.484579,1.411592,0.34216,0.269339
10692,1530.04,0.590588,0.407247,0.407892,0.558366,0.482968,1.411592,0.342482,0.269984
10693,1530.05,0.369226,0.258384,0.258384,0.366648,0.482324,1.412237,0.342804,0.270306
10694,1530.06,0.280939,0.200707,0.201674,0.284161,0.481357,1.413203,0.343127,0.269339
10695,1530.07,0.242273,0.177186,0.17783,0.249362,0.481679,1.412881,0.342482,0.269017
10696,1530.08,0.224551,0.166553,0.168164,0.232607,0.481357,1.412881,0.343449,0.268373
10697,1530.09,0.216818,0.161075,0.162042,0.224551,0.481357,1.413203,0.342482,0.267728
10698,1530.1,0.212307,0.157853,0.158497,0.218429,0.48039,1.413203,0.341193,0.268695
10699,1530.11,0.211018,0.156886,0.156886,0.215852,0.481679,1.413526,0.341193,0.269017
10700,1530.12,0.209407,0.15592,0.155597,0.214885,0.48039,1.409981,0.341838,0.269339
10701,1530.13,0.208763,0.155597,0.156242,0.213596,0.480068,1.409337,0.342482,0.269017
10702,1530.14,0.209085,0.155275,0.15592,0.212307,0.480713,1.410304,0.341193,0.268695
10703,1530.15,0.208441,0.154953,0.15592,0.212307,0.480713,1.409015,0.342804,0.268373
10704,1530.16,0.207796,0.154953,0.154953,0.212307,0.480713,1.409015,0.341193,0.268373
10705,1530.17,0.207152,0.154308,0.154953,0.211341,0.481357,1.412881,0.342482,0.26805
10706,1530.18,0.207152,0.153342,0.154953,0.212629,0.480068,1.40837,0.341516,0.269339
10707,1530.19,0.207152,0.15302,0.155597,0.216174,0.48039,1.410304,0.342482,0.268373
10708,1530.2,0.207152,0.15302,0.154953,0.211341,0.477813,1.409659,0.342804,0.268373
10709,1530.21,0.207474,0.153664,0.155275,0.211663,0.481679,1.409981,0.342804,0.268373
10710,1539.52,0.204896,0.151409,0.152053,0.208441,0.48039,1.414492,0.339904,0.26805
10711,1539.53,0.205218,0.151731,0.153986,0.208441,0.481035,1.409981,0.339904,0.268695
10712,1539.54,0.204574,0.151409,0.154308,0.210052,0.481035,1.409659,0.340227,0.268695
10713,1539.55,0.205541,0.151731,0.153986,0.210052,0.481679,1.410304,0.340871,0.269017
10714,1539.56,0.205863,0.151086,0.153986,0.208118,0.481035,1.409981,0.341193,0.269017
10715,1539.57,0.205541,0.150764,0.153986,0.209407,0.478457,1.41127,0.339904,0.269339
10716,1539.58,0.205541,0.151409,0.153986,0.209729,0.483612,1.409981,0.341193,0.268373
10717,1539.59,0.204574,0.151731,0.153342,0.209729,0.481035,1.411592,0.340871,0.266439
10718,1539.6,0.205218,0.15012,0.152053,0.208441,0.480713,1.412237,0.340871,0.267406
10719,1539.61,0.204574,0.151086,0.15302,0.210696,0.48039,1.410948,0.340227,0.269662
10720,1539.62,0.204574,0.151086,0.152697,0.208118,0.480713,1.412237,0.340549,0.27095
10721,1539.63,0.205541,0.151086,0.153986,0.209085,0.481357,1.413203,0.34216,0.269662
10722,1539.64,0.205541,0.151086,0.153986,0.209407,0.479746,1.412559,0.34216,0.269017
10723,1539.65,0.205541,0.150764,0.154631,0.210052,0.480713,1.413848,0.341193,0.267728
10724,1539.66,0.205863,0.151409,0.153342,0.209729,0.481679,1.413848,0.33926,0.267728
10725,1539.67,0.204896,0.152053,0.152375,0.209407,0.48039,1.413526,0.339582,0.269017
10726,1539.68,0.205541,0.151086,0.152053,0.209407,0.481357,1.413526,0.339904,0.268695
10727,1539.69,0.205541,0.151409,0.15302,0.209729,0.480713,1.411915,0.340227,0.269017
10728,1539.7,0.204252,0.151086,0.15302,0.208441,0.481679,1.409981,0.340227,0.269662
10729,1539.71,0.205541,0.15302,0.153664,0.210374,0.481679,1.410304,0.34216,0.26805
10730,1539.72,0.997868,1.074877,1.391615,1.750885,2.966603,1.409981,0.341516,0.269017
10731,1539.73,2.372438,2.20972,2.487147,2.674354,2.976592,1.411592,0.341838,0.26805
10732,1539.74,2.777141,2.553201,2.801307,2.949848,2.976592,1.411592,0.342482,0.268695
10733,1539.75,2.906993,2.664688,2.901516,3.050379,2.977881,1.412559,0.341838,0.268373
10734,1539.76,2.955003,2.701742,2.926004,3.087756,2.978847,1.413203,0.340871,0.269339
10735,1539.77,2.971759,2.704642,2.935026,3.1029,2.978525,1.409659,0.340871,0.268695
10736,1539.78,2.976914,2.711409,2.938571,3.1087,2.975625,1.410304,0.341838,0.268695
10737,1539.79,2.96757,2.709798,2.939859,3.109989,2.981103,1.410626,0.341193,0.268695
10738,1539.8,2.969181,2.710764,2.939859,3.104834,2.978203,1.411592,0.34216,0.267084
10739,1539.81,2.965959,2.711409,2.938893,3.100967,2.978847,1.413203,0.341838,0.270306
10740,1539.82,2.966281,2.710764,2.931482,3.099034,2.978525,1.413526,0.34216,0.268373
10741,1539.83,2.965959,2.709475,2.928582,3.099034,2.978525,1.413848,0.33926,0.268695
10742,1539.84,2.965959,2.702065,2.92536,3.099034,2.978847,1.410304,0.341838,0.268373
10743,1539.85,2.966281,2.70142,2.926004,3.099356,2.979814,1.409981,0.341516,0.268373
10744,1539.86,2.954681,2.699165,2.92536,3.099356,2.979492,1.410626,0.341516,0.268373
10745,1539.87,2.956615,2.700776,2.925037,3.094845,2.977881,1.41127,0.341516,0.26805
10746,1539.88,2.954359,2.700776,2.924715,3.089689,2.979492,1.41417,0.34216,0.269017
10747,1539.89,2.95597,2.701098,2.913115,3.08679,2.978203,1.411915,0.341838,0.268373
10748,1539.9,2.955648,2.700776,2.914404,3.088401,2.979492,1.415459,0.340549,0.269339
10749,1539.91,2.955326,2.688531,2.913438,3.088078,2.978847,1.409015,0.34216,0.26805
10750,1539.92,2.954681,2.692398,2.91376,3.088723,2.978847,1.410626,0.340549,0.269017
10751,1539.93,2.944048,2.690143,2.913115,3.089045,2.980458,1.409981,0.34216,0.269017
10752,1539.94,2.945981,2.690143,2.913438,3.079379,2.978203,1.412237,0.341838,0.267084
10753,1539.95,2.943726,2.691431,2.914082,3.080023,2.978847,1.412881,0.341838,0.270306
10754,1539.96,2.943726,2.68982,2.906027,3.078734,2.978847,1.413203,0.342482,0.268373
10755,1539.97,2.944693,2.691109,2.904093,3.077445,2.979492,1.414492,0.340871,0.26805
10756,1539.98,2.945337,2.685954,2.901838,3.07809,2.978525,1.409659,0.341838,0.268373
10757,1539.99,2.946304,2.683698,2.903127,3.079379,2.975625,1.409015,0.341516,0.268373
10758,1540.0,2.936315,2.681121,2.903127,3.080023,2.979492,1.409981,0.341838,0.268373
10759,1540.01,2.935993,2.682409,2.904093,3.068745,2.978203,1.411915,0.341193,0.267728
10760,1540.02,2.474258,2.00028,2.012846,2.105644,0.487157,1.411915,0.341193,0.270306
10761,1540.03,1.209886,0.870271,0.872204,1.0636,0.485868,1.412559,0.341838,0.269662
10762,1540.04,0.609276,0.420458,0.421425,0.57351,0.482968,1.412559,0.340871,0.268695
10763,1540.05,0.376315,0.262573,0.263862,0.374059,0.482324,1.412559,0.34216,0.269339
10764,1540.06,0.283195,0.203285,0.20393,0.288028,0.481679,1.412881,0.342482,0.267728
10765,1540.07,0.242918,0.176864,0.179763,0.251617,0.481357,1.41417,0.341516,0.269339
10766,1540.08,0.225518,0.165908,0.165908,0.23164,0.481035,1.41417,0.340871,0.268373
10767,1540.09,0.216818,0.159786,0.161075,0.223907,0.48039,1.412881,0.340227,0.269017
10768,1540.1,0.212307,0.156886,0.157208,0.218429,0.481357,1.413848,0.339582,0.268373
10769,1540.11,0.209085,0.155597,0.156242,0.215529,0.481035,1.410948,0.340227,0.268373
10770,1540.12,0.208441,0.155597,0.155275,0.213596,0.481357,1.409981,0.340549,0.268695
10771,1540.13,0.207796,0.154953,0.155275,0.212307,0.481679,1.409337,0.341516,0.268373
10772,1540.14,0.207474,0.153342,0.155275,0.213596,0.480068,1.409981,0.340871,0.269339
10773,1540.15,0.208118,0.15302,0.155275,0.212307,0.480068,1.409981,0.340549,0.268695
10774,1540.16,0.206507,0.153342,0.154953,0.211663,0.478779,1.409981,0.340549,0.268695
10775,1540.17,0.206507,0.15302,0.154953,0.211341,0.479101,1.409659,0.340871,0.268695
10776,1540.18,0.20683,0.15302,0.153986,0.211663,0.482968,1.41127,0.340549,0.268373
10777,1540.19,0.206185,0.15302,0.155275,0.211663,0.482646,1.412559,0.341193,0.268695
10778,1540.2,0.205541,0.154308,0.156242,0.214563,0.48039,1.409337,0.341516,0.268695
10779,1540.21,0.205218,0.15302,0.154631,0.212629,0.480713,1.413203,0.341516,0.266439
10780,1549.52,0.20393,0.151086,0.153342,0.210052,0.481035,1.411592,0.340871,0.266439
10781,1549.53,0.203285,0.151086,0.152697,0.210374,0.479746,1.411915,0.339904,0.266439
10782,1549.54,0.20393,0.151086,0.15302,0.208441,0.480713,1.411915,0.340871,0.267406
10783,1549.55,0.204252,0.151409,0.152375,0.208763,0.480713,1.412881,0.340227,0.268695
10784,1549.56,0.204896,0.150442,0.15302,0.209085,0.48039,1.412559,0.340549,0.269017
10785,1549.57,0.204896,0.150764,0.153342,0.210052,0.480713,1.412881,0.338938,0.268695
10786,1549.58,0.204252,0.151086,0.152697,0.208763,0.481035,1.41127,0.340549,0.26805
10787,1549.59,0.204252,0.150442,0.15302,0.208441,0.48039,1.412881,0.342804,0.266439
10788,1549.6,0.20393,0.150764,0.15302,0.209085,0.481035,1.409337,0.337327,0.266117
10789,1549.61,0.204252,0.151409,0.154308,0.210374,0.479424,1.413203,0.341516,0.266117
10790,1549.62,0.203285,0.151086,0.153664,0.210374,0.480713,1.410304,0.340227,0.266762
10791,1549.63,0.204574,0.150764,0.153986,0.211985,0.480713,1.410948,0.340227,0.266762
10792,1549.64,0.204252,0.151731,0.153342,0.210696,0.480068,1.410948,0.340227,0.267406
10793,1549.65,0.203285,0.15012,0.153664,0.211018,0.480713,1.410948,0.339904,0.266762
10794,1549.66,0.203607,0.150442,0.152375,0.210696,0.481679,1.410626,0.340227,0.266762
10795,1549.67,0.203285,0.151086,0.152697,0.210696,0.48039,1.411592,0.340871,0.266439
10796,1549.68,0.203607,0.150442,0.153342,0.210052,0.481357,1.411592,0.33926,0.267084
10797,1549.69,0.202963,0.150764,0.15302,0.210696,0.481035,1.41127,0.340871,0.267728
10798,1549.7,0.203285,0.150764,0.153342,0.209085,0.481679,1.410304,0.340227,0.269017
10799,1549.71,0.203607,0.15012,0.153664,0.209085,0.482324,1.409659,0.341838,0.269017
10800,1549.72,0.930525,1.021712,1.338772,1.699975,2.966603,1.412559,0.341193,0.269017
10801,1549.73,2.353105,2.194253,2.472003,2.654699,2.975625,1.412881,0.342482,0.269017
10802,1549.74,2.771019,2.54869,2.787129,2.945981,2.977559,1.413526,0.339582,0.268373
10803,1549.75,2.906349,2.662754,2.890238,3.051024,2.978847,1.409981,0.341516,0.26805
10804,1549.76,2.954359,2.691109,2.923426,3.088723,2.978203,1.409981,0.340871,0.269339
10805,1549.77,2.970148,2.706898,2.935026,3.103545,2.978203,1.409659,0.341516,0.268695
10806,1549.78,2.964348,2.708187,2.937604,3.107734,2.980458,1.409659,0.340549,0.268373
10807,1549.79,2.96757,2.710442,2.939215,3.098067,2.977881,1.412237,0.342482,0.269984
10808,1549.8,2.967248,2.712053,2.938571,3.099678,2.978847,1.412559,0.341838,0.26805
10809,1549.81,2.968214,2.711409,2.929226,3.099356,2.97917,1.41417,0.338938,0.269017
10810,1549.82,2.96757,2.701742,2.927293,3.1,2.977881,1.409981,0.341193,0.269339
10811,1549.83,2.967248,2.703031,2.927937,3.100645,2.978847,1.410304,0.340549,0.269017
10812,1549.84,2.955648,2.701098,2.926971,3.100967,2.979814,1.409981,0.341193,0.269017
10813,1549.85,2.95887,2.700776,2.926649,3.1,2.97917,1.410626,0.341193,0.267084
10814,1549.86,2.955648,2.699809,2.926004,3.087112,2.978525,1.41127,0.340871,0.269017
10815,1549.87,2.955003,2.702065,2.92536,3.090334,2.978525,1.413203,0.341193,0.26805
10816,1549.88,2.956292,2.70142,2.91666,3.089689,2.979814,1.413203,0.341193,0.268695
10817,1549.89,2.95597,2.696909,2.915049,3.090656,2.978525,1.409659,0.341516,0.268695
10818,1549.9,2.95597,2.693687,2.91376,3.088723,2.977881,1.410626,0.342804,0.268695
10819,1549.91,2.951459,2.691754,2.915049,3.089367,2.977559,1.409659,0.33926,0.268695
10820,1549.92,2.947915,2.691109,2.913438,3.088723,2.980458,1.410626,0.342482,0.269017
10821,1549.93,2.946304,2.691109,2.913115,3.088723,2.97917,1.411592,0.341193,0.265795
10822,1549.94,2.944048,2.691431,2.913438,3.079379,2.979492,1.411592,0.340871,0.269984
10823,1549.95,2.945659,2.691431,2.910216,3.079379,2.978203,1.413526,0.341193,0.26805
10824,1549.96,2.945659,2.691431,2.903771,3.07809,2.97917,1.413203,0.339904,0.269339
10825,1549.97,2.945659,2.68692,2.902805,3.078412,2.979492,1.410626,0.340549,0.269339
10826,1549.98,2.944693,2.683054,2.901516,3.079056,2.97917,1.409659,0.341193,0.269662
10827,1549.99,2.945015,2.681765,2.902482,3.080345,2.975947,1.410304,0.340549,0.269339
10828,1550.0,2.934704,2.680476,2.90216,3.079701,2.980136,1.411915,0.340871,0.268695
10829,1550.01,2.934704,2.682732,2.902482,3.068423,2.978847,1.409015,0.339904,0.266439
10830,1550.02,2.325717,1.857216,1.867527,1.979336,0.486512,1.411592,0.340227,0.266762
10831,1550.03,1.126754,0.804539,0.804861,0.999157,0.484579,1.41127,0.339904,0.266762
10832,1550.04,0.575122,0.397259,0.396937,0.547733,0.48329,1.411592,0.340227,0.266439
10833,1550.05,0.363104,0.253229,0.254517,0.364393,0.480713,1.41127,0.340871,0.267084
10834,1550.06,0.276428,0.19813,0.198774,0.284806,0.482646,1.410948,0.339904,0.26805
10835,1550.07,0.240018,0.175575,0.176541,0.248718,0.482001,1.410948,0.340549,0.268373
10836,1550.08,0.222618,0.164942,0.165586,0.231962,0.481679,1.410948,0.341193,0.269339
10837,1550.09,0.215529,0.159464,0.160108,0.223907,0.482968,1.410948,0.339582,0.268695
10838,1550.1,0.211341,0.157531,0.157853,0.218107,0.481679,1.410948,0.340227,0.268695
10839,1550.11,0.209729,0.15592,0.156564,0.215529,0.48329,1.409981,0.340227,0.268373
10840,1550.12,0.207796,0.154631,0.156242,0.213918,0.482324,1.410304,0.340227,0.268695
10841,1550.13,0.207152,0.154308,0.15592,0.213918,0.482646,1.409981,0.339904,0.268695
10842,1550.14,0.207474,0.153986,0.155275,0.212952,0.483935,1.410626,0.340227,0.268373
10843,1550.15,0.206185,0.154308,0.155275,0.211663,0.482646,1.410304,0.340549,0.269339
10844,1550.16,0.207152,0.153664,0.154631,0.211663,0.48329,1.410948,0.340871,0.268695
10845,1550.17,0.206185,0.153342,0.154631,0.211985,0.48329,1.410626,0.340871,0.26805
10846,1550.18,0.205863,0.153664,0.153986,0.211663,0.482324,1.410304,0.340549,0.269017
10847,1550.19,0.205218,0.153342,0.153664,0.212629,0.481679,1.410304,0.339904,0.268373
10848,1550.2,0.206185,0.15302,0.154308,0.211985,0.482324,1.411592,0.339582,0.268373
10849,1550.21,0.205218,0.15302,0.15302,0.207152,0.482324,1.408048,0.340227,0.268695
10850,1559.52,0.20393,0.152053,0.152375,0.209407,0.480713,1.413203,0.339904,0.269339
10851,1559.53,0.204574,0.150764,0.152053,0.209085,0.481679,1.412881,0.33926,0.268373
10852,1559.54,0.20393,0.151409,0.152053,0.208118,0.48039,1.411915,0.341193,0.269017
10853,1559.55,0.203285,0.150764,0.152053,0.208763,0.481035,1.410626,0.33926,0.269017
10854,1559.56,0.204252,0.151086,0.152053,0.209729,0.482001,1.412881,0.339904,0.268695
10855,1559.57,0.205218,0.150442,0.152053,0.208763,0.48039,1.413526,0.340549,0.269339
10856,1559.58,0.202963,0.151731,0.152375,0.210696,0.481035,1.409981,0.339582,0.269017
10857,1559.59,0.20393,0.150764,0.151731,0.208763,0.481357,1.410304,0.339904,0.268695
10858,1559.6,0.204252,0.151086,0.152375,0.209085,0.48039,1.410626,0.339582,0.269017
10859,1559.61,0.202641,0.149475,0.152697,0.211341,0.481035,1.410304,0.339904,0.268695
10860,1559.62,0.209085,0.154308,0.152697,0.208763,0.482001,1.412881,0.340227,0.269017
10861,1559.63,0.20103,0.148831,0.152053,0.210696,0.48039,1.413848,0.339582,0.269339
10862,1559.64,0.205863,0.151086,0.151731,0.209407,0.480713,1.412881,0.338293,0.269017
10863,1559.65,0.202641,0.149797,0.152053,0.208441,0.481357,1.414492,0.339904,0.26805
10864,1559.66,0.206507,0.151086,0.152053,0.208763,0.480068,1.412881,0.340227,0.268695
10865,1559.67,0.202963,0.150442,0.152053,0.208763,0.481035,1.413526,0.339582,0.268373
10866,1559.68,0.204252,0.151086,0.152697,0.210052,0.48039,1.41417,0.340227,0.267728
10867,1559.69,0.203285,0.151086,0.152375,0.209729,0.480713,1.412881,0.339904,0.268695
10868,1559.7,0.204896,0.150764,0.152053,0.208763,0.481035,1.412881,0.339904,0.269017
10869,1559.71,0.20393,0.150764,0.151731,0.209407,0.481679,1.414492,0.341838,0.269339
10870,1559.72,1.071333,1.135454,1.452192,1.802117,2.96757,1.410948,0.341838,0.269339
10871,1559.73,2.399504,2.227119,2.501002,2.687887,2.973692,1.410304,0.341838,0.268695
10872,1559.74,2.782296,2.555779,2.802273,2.96177,2.977881,1.411915,0.341516,0.266117
10873,1559.75,2.905705,2.663721,2.899582,3.049735,2.978203,1.412237,0.342482,0.269339
10874,1559.76,2.951781,2.699809,2.922138,3.084534,2.977559,1.413848,0.342482,0.26805
10875,1559.77,2.966603,2.712698,2.933093,3.1,2.97917,1.41417,0.339904,0.269017
10876,1559.78,2.972403,2.705931,2.934704,3.104511,2.977881,1.409981,0.341516,0.269017
10877,1559.79,2.974336,2.708831,2.936959,3.106445,2.977559,1.409981,0.34216,0.269339
10878,1559.8,2.965314,2.708187,2.935993,3.107411,2.980458,1.411592,0.341838,0.267084
10879,1559.81,2.963703,2.709475,2.935026,3.097423,2.97917,1.411915,0.34216,0.269662
10880,1559.82,2.964026,2.709153,2.935026,3.097745,2.978525,1.412881,0.34216,0.268373
10881,1559.83,2.963703,2.708831,2.92536,3.095812,2.97917,1.412881,0.340871,0.269017
10882,1559.84,2.963703,2.707542,2.924071,3.096456,2.97917,1.409015,0.340871,0.269017
10883,1559.85,2.963703,2.698842,2.923104,3.096778,2.977559,1.409981,0.341838,0.268373
10884,1559.86,2.962092,2.699487,2.923749,3.096134,2.975947,1.409659,0.341193,0.268373
10885,1559.87,2.954037,2.697231,2.92246,3.098067,2.979814,1.410948,0.34216,0.268373
10886,1559.88,2.952104,2.697876,2.922138,3.085178,2.978525,1.411592,0.341516,0.269662
10887,1559.89,2.95307,2.69852,2.921815,3.085501,2.97917,1.412881,0.34216,0.269017
10888,1559.9,2.953392,2.699165,2.91376,3.085823,2.978525,1.413203,0.340227,0.269017
10889,1559.91,2.953392,2.68982,2.911827,3.089045,2.97917,1.410626,0.342804,0.269017
10890,1559.92,2.952426,2.689498,2.913115,3.089689,2.978203,1.409981,0.341838,0.269017
10891,1559.93,2.946626,2.691109,2.913438,3.089689,2.979492,1.412237,0.34216,0.265795
10892,1559.94,2.942759,2.690143,2.914082,3.080345,2.978847,1.411592,0.341838,0.269984
10893,1559.95,2.945337,2.693042,2.903449,3.079379,2.978847,1.41417,0.340871,0.26805
10894,1559.96,2.946626,2.692076,2.904416,3.080667,2.978203,1.410948,0.340871,0.269017
10895,1559.97,2.945981,2.682409,2.903449,3.080023,2.97917,1.409659,0.341193,0.268373
10896,1559.98,2.946626,2.683698,2.904093,3.08099,2.977559,1.409337,0.34216,0.268373
10897,1559.99,2.936959,2.682732,2.904416,3.08099,2.981425,1.41127,0.34216,0.26805
10898,1560.0,2.935671,2.68402,2.904416,3.070034,2.977559,1.412237,0.341838,0.268373
10899,1560.01,2.935026,2.68402,2.90506,3.07229,2.97917,1.412559,0.33926,0.269339
10900,1560.02,2.41626,1.94357,1.95227,2.053767,0.487479,1.412559,0.341516,0.268695
10901,1560.03,1.17702,0.843527,0.843849,1.037823,0.484901,1.412881,0.341838,0.268695
10902,1560.04,0.595743,0.411114,0.411114,0.5632,0.484257,1.412237,0.340871,0.26805
10903,1560.05,0.370193,0.259028,0.260962,0.369548,0.481679,1.413526,0.341516,0.268373
10904,1560.06,0.280617,0.200385,0.202319,0.286094,0.481679,1.412237,0.341516,0.268695
10905,1560.07,0.241951,0.176541,0.176219,0.24904,0.481357,1.411915,0.341193,0.269662
10906,1560.08,0.223585,0.165908,0.16623,0.230029,0.48039,1.411915,0.341193,0.269339
10907,1560.09,0.216818,0.160753,0.160753,0.22294,0.482324,1.412559,0.341193,0.269339
10908,1560.1,0.211018,0.157531,0.159142,0.217785,0.480068,1.412559,0.341193,0.269339
10909,1560.11,0.210052,0.155597,0.158175,0.213596,0.480713,1.412559,0.34216,0.269017
10910,1560.12,0.208763,0.15592,0.157531,0.214563,0.481035,1.413203,0.341838,0.268695
10911,1560.13,0.20683,0.154953,0.157208,0.213274,0.481035,1.412559,0.340549,0.26805
10912,1560.14,0.207474,0.154308,0.154953,0.211985,0.48039,1.412881,0.339582,0.268695
10913,1560.15,0.20683,0.154631,0.155275,0.212952,0.480713,1.413203,0.340549,0.26805
10914,1560.16,0.20683,0.153986,0.154631,0.211985,0.48039,1.412881,0.340227,0.268373
10915,1560.17,0.206185,0.153342,0.154953,0.210374,0.480713,1.413203,0.339904,0.268373
10916,1560.18,0.205541,0.153664,0.153986,0.211985,0.481679,1.413203,0.340227,0.267728
10917,1560.19,0.206185,0.15302,0.153664,0.211018,0.481357,1.412881,0.340549,0.267728
10918,1560.2,0.205541,0.153342,0.154953,0.211663,0.481035,1.412559,0.340549,0.268373
10919,1560.21,0.205541,0.153986,0.154308,0.211018,0.481679,1.412559,0.340549,0.26805
10920,1569.52,0.204252,0.150442,0.15302,0.209407,0.481035,1.409659,0.341516,0.269017
10921,1569.53,0.204252,0.150764,0.15302,0.207796,0.479101,1.410304,0.340227,0.268373
10922,1569.54,0.205863,0.151086,0.152697,0.209729,0.482001,1.41127,0.341838,0.268373
10923,1569.55,0.20393,0.151409,0.153342,0.210696,0.481035,1.41127,0.341193,0.266439
10924,1569.56,0.203607,0.151086,0.152697,0.209729,0.480068,1.411915,0.341516,0.268695
10925,1569.57,0.204574,0.150764,0.153342,0.207796,0.48039,1.412881,0.340549,0.269984
10926,1569.58,0.20393,0.150442,0.153986,0.207474,0.481035,1.413203,0.340871,0.269662
